approach,user_id,identity_group,snapshot_index,snapshot_label,observation_id
cumulative,707,c07,9,days_0_500,CUM-C0907
cumulative,713,c07,9,days_0_500,CUM-C0907
cumulative,726,c07,9,days_0_500,CUM-C0907
cumulative,732,c07,9,days_0_500,CUM-C0907
cumulative,808,c07,9,days_0_500,CUM-C0907
cumulative,810,c07,9,days_0_500,CUM-C0907
cumulative,811,c07,9,days_0_500,CUM-C0907
cumulative,880,c07,9,days_0_500,CUM-C0907
cumulative,898,c07,9,days_0_500,CUM-C0907
cumulative,899,c07,9,days_0_500,CUM-C0907
cumulative,963,c07,9,days_0_500,CUM-C0907
cumulative,980,c07,9,days_0_500,CUM-C0907
cumulative,985,c07,9,days_0_500,CUM-C0907
cumulative,1003,c07,9,days_0_500,CUM-C0907
cumulative,28,c08,9,days_0_500,CUM-C0908
cumulative,33,c08,9,days_0_500,CUM-C0908
cumulative,56,c08,9,days_0_500,CUM-C0908
cumulative,68,c08,9,days_0_500,CUM-C0908
cumulative,95,c08,9,days_0_500,CUM-C0908
cumulative,170,c08,9,days_0_500,CUM-C0908
cumulative,175,c08,9,days_0_500,CUM-C0908
cumulative,176,c08,9,days_0_500,CUM-C0908
cumulative,219,c08,9,days_0_500,CUM-C0908
cumulative,231,c08,9,days_0_500,CUM-C0908
cumulative,245,c08,9,days_0_500,CUM-C0908
cumulative,251,c08,9,days_0_500,CUM-C0908
cumulative,264,c08,9,days_0_500,CUM-C0908
cumulative,269,c08,9,days_0_500,CUM-C0908
cumulative,275,c08,9,days_0_500,CUM-C0908
cumulative,311,c08,9,days_0_500,CUM-C0908
cumulative,329,c08,9,days_0_500,CUM-C0908
cumulative,338,c08,9,days_0_500,CUM-C0908
cumulative,350,c08,9,days_0_500,CUM-C0908
cumulative,361,c08,9,days_0_500,CUM-C0908
cumulative,364,c08,9,days_0_500,CUM-C0908
cumulative,375,c08,9,days_0_500,CUM-C0908
cumulative,427,c08,9,days_0_500,CUM-C0908
cumulative,432,c08,9,days_0_500,CUM-C0908
cumulative,433,c08,9,days_0_500,CUM-C0908
cumulative,446,c08,9,days_0_500,CUM-C0908
cumulative,448,c08,9,days_0_500,CUM-C0908
cumulative,461,c08,9,days_0_500,CUM-C0908
cumulative,480,c08,9,days_0_500,CUM-C0908
cumulative,482,c08,9,days_0_500,CUM-C0908
cumulative,511,c08,9,days_0_500,CUM-C0908
cumulative,531,c08,9,days_0_500,CUM-C0908
cumulative,540,c08,9,days_0_500,CUM-C0908
cumulative,582,c08,9,days_0_500,CUM-C0908
cumulative,588,c08,9,days_0_500,CUM-C0908
cumulative,606,c08,9,days_0_500,CUM-C0908
cumulative,624,c08,9,days_0_500,CUM-C0908
cumulative,641,c08,9,days_0_500,CUM-C0908
cumulative,697,c08,9,days_0_500,CUM-C0908
cumulative,698,c08,9,days_0_500,CUM-C0908
cumulative,733,c08,9,days_0_500,CUM-C0908
cumulative,736,c08,9,days_0_500,CUM-C0908
cumulative,737,c08,9,days_0_500,CUM-C0908
cumulative,764,c08,9,days_0_500,CUM-C0908
cumulative,789,c08,9,days_0_500,CUM-C0908
cumulative,796,c08,9,days_0_500,CUM-C0908
cumulative,809,c08,9,days_0_500,CUM-C0908
cumulative,815,c08,9,days_0_500,CUM-C0908
cumulative,819,c08,9,days_0_500,CUM-C0908
cumulative,836,c08,9,days_0_500,CUM-C0908
cumulative,840,c08,9,days_0_500,CUM-C0908
cumulative,849,c08,9,days_0_500,CUM-C0908
cumulative,855,c08,9,days_0_500,CUM-C0908
cumulative,872,c08,9,days_0_500,CUM-C0908
cumulative,873,c08,9,days_0_500,CUM-C0908
cumulative,874,c08,9,days_0_500,CUM-C0908
cumulative,925,c08,9,days_0_500,CUM-C0908
cumulative,955,c08,9,days_0_500,CUM-C0908
cumulative,987,c08,9,days_0_500,CUM-C0908
cumulative,994,c08,9,days_0_500,CUM-C0908
cumulative,25,c09,9,days_0_500,CUM-C0909
cumulative,41,c09,9,days_0_500,CUM-C0909
cumulative,44,c09,9,days_0_500,CUM-C0909
cumulative,48,c09,9,days_0_500,CUM-C0909
cumulative,73,c09,9,days_0_500,CUM-C0909
cumulative,85,c09,9,days_0_500,CUM-C0909
cumulative,216,c09,9,days_0_500,CUM-C0909
cumulative,318,c09,9,days_0_500,CUM-C0909
cumulative,319,c09,9,days_0_500,CUM-C0909
cumulative,321,c09,9,days_0_500,CUM-C0909
cumulative,366,c09,9,days_0_500,CUM-C0909
cumulative,386,c09,9,days_0_500,CUM-C0909
cumulative,434,c09,9,days_0_500,CUM-C0909
cumulative,458,c09,9,days_0_500,CUM-C0909
cumulative,481,c09,9,days_0_500,CUM-C0909
cumulative,499,c09,9,days_0_500,CUM-C0909
cumulative,503,c09,9,days_0_500,CUM-C0909
cumulative,558,c09,9,days_0_500,CUM-C0909
cumulative,565,c09,9,days_0_500,CUM-C0909
cumulative,600,c09,9,days_0_500,CUM-C0909
cumulative,618,c09,9,days_0_500,CUM-C0909
cumulative,672,c09,9,days_0_500,CUM-C0909
cumulative,679,c09,9,days_0_500,CUM-C0909
cumulative,684,c09,9,days_0_500,CUM-C0909
cumulative,704,c09,9,days_0_500,CUM-C0909
cumulative,723,c09,9,days_0_500,CUM-C0909
cumulative,753,c09,9,days_0_500,CUM-C0909
cumulative,758,c09,9,days_0_500,CUM-C0909
cumulative,844,c09,9,days_0_500,CUM-C0909
cumulative,918,c09,9,days_0_500,CUM-C0909
cumulative,956,c09,9,days_0_500,CUM-C0909
cumulative,1000,c09,9,days_0_500,CUM-C0909
cumulative,1002,c09,9,days_0_500,CUM-C0909
cumulative,62,c10,9,days_0_500,CUM-C0912
cumulative,113,c10,9,days_0_500,CUM-C0912
cumulative,124,c10,9,days_0_500,CUM-C0912
cumulative,163,c10,9,days_0_500,CUM-C0912
cumulative,250,c10,9,days_0_500,CUM-C0912
cumulative,263,c10,9,days_0_500,CUM-C0912
cumulative,369,c10,9,days_0_500,CUM-C0912
cumulative,444,c10,9,days_0_500,CUM-C0912
cumulative,485,c10,9,days_0_500,CUM-C0912
cumulative,513,c10,9,days_0_500,CUM-C0912
cumulative,515,c10,9,days_0_500,CUM-C0912
cumulative,518,c10,9,days_0_500,CUM-C0912
cumulative,535,c10,9,days_0_500,CUM-C0912
cumulative,542,c10,9,days_0_500,CUM-C0912
cumulative,551,c10,9,days_0_500,CUM-C0912
cumulative,604,c10,9,days_0_500,CUM-C0912
cumulative,646,c10,9,days_0_500,CUM-C0912
cumulative,691,c10,9,days_0_500,CUM-C0912
cumulative,722,c10,9,days_0_500,CUM-C0912
cumulative,770,c10,9,days_0_500,CUM-C0912
cumulative,799,c10,9,days_0_500,CUM-C0912
cumulative,800,c10,9,days_0_500,CUM-C0912
cumulative,821,c10,9,days_0_500,CUM-C0912
cumulative,823,c10,9,days_0_500,CUM-C0912
cumulative,854,c10,9,days_0_500,CUM-C0912
cumulative,886,c10,9,days_0_500,CUM-C0912
cumulative,895,c10,9,days_0_500,CUM-C0912
cumulative,913,c10,9,days_0_500,CUM-C0912
cumulative,927,c10,9,days_0_500,CUM-C0912
cumulative,968,c10,9,days_0_500,CUM-C0912
cumulative,17,c11,9,days_0_500,CUM-C0913
cumulative,92,c11,9,days_0_500,CUM-C0913
cumulative,122,c11,9,days_0_500,CUM-C0913
cumulative,136,c11,9,days_0_500,CUM-C0913
cumulative,142,c11,9,days_0_500,CUM-C0913
cumulative,200,c11,9,days_0_500,CUM-C0913
cumulative,224,c11,9,days_0_500,CUM-C0913
cumulative,302,c11,9,days_0_500,CUM-C0913
cumulative,316,c11,9,days_0_500,CUM-C0913
cumulative,341,c11,9,days_0_500,CUM-C0913
cumulative,349,c11,9,days_0_500,CUM-C0913
cumulative,351,c11,9,days_0_500,CUM-C0913
cumulative,428,c11,9,days_0_500,CUM-C0913
cumulative,543,c11,9,days_0_500,CUM-C0913
cumulative,636,c11,9,days_0_500,CUM-C0913
cumulative,647,c11,9,days_0_500,CUM-C0913
cumulative,806,c11,9,days_0_500,CUM-C0913
cumulative,831,c11,9,days_0_500,CUM-C0913
cumulative,838,c11,9,days_0_500,CUM-C0913
cumulative,857,c11,9,days_0_500,CUM-C0913
cumulative,888,c11,9,days_0_500,CUM-C0913
cumulative,892,c11,9,days_0_500,CUM-C0913
cumulative,915,c11,9,days_0_500,CUM-C0913
cumulative,917,c11,9,days_0_500,CUM-C0913
cumulative,952,c11,9,days_0_500,CUM-C0913
cumulative,953,c11,9,days_0_500,CUM-C0913
cumulative,971,c11,9,days_0_500,CUM-C0913
cumulative,990,c11,9,days_0_500,CUM-C0913
cumulative,27,c12,9,days_0_500,CUM-C0911
cumulative,58,c12,9,days_0_500,CUM-C0911
cumulative,129,c12,9,days_0_500,CUM-C0911
cumulative,147,c12,9,days_0_500,CUM-C0911
cumulative,157,c12,9,days_0_500,CUM-C0911
cumulative,171,c12,9,days_0_500,CUM-C0911
cumulative,230,c12,9,days_0_500,CUM-C0911
cumulative,255,c12,9,days_0_500,CUM-C0911
cumulative,277,c12,9,days_0_500,CUM-C0911
cumulative,285,c12,9,days_0_500,CUM-C0911
cumulative,308,c12,9,days_0_500,CUM-C0911
cumulative,330,c12,9,days_0_500,CUM-C0911
cumulative,336,c12,9,days_0_500,CUM-C0911
cumulative,347,c12,9,days_0_500,CUM-C0911
cumulative,355,c12,9,days_0_500,CUM-C0911
cumulative,438,c12,9,days_0_500,CUM-C0911
cumulative,577,c12,9,days_0_500,CUM-C0911
cumulative,590,c12,9,days_0_500,CUM-C0911
cumulative,673,c12,9,days_0_500,CUM-C0911
cumulative,686,c12,9,days_0_500,CUM-C0911
cumulative,715,c12,9,days_0_500,CUM-C0911
cumulative,748,c12,9,days_0_500,CUM-C0911
cumulative,818,c12,9,days_0_500,CUM-C0911
cumulative,877,c12,9,days_0_500,CUM-C0911
cumulative,909,c12,9,days_0_500,CUM-C0911
cumulative,926,c12,9,days_0_500,CUM-C0911
cumulative,931,c12,9,days_0_500,CUM-C0911
cumulative,933,c12,9,days_0_500,CUM-C0911
cumulative,966,c12,9,days_0_500,CUM-C0911
cumulative,972,c12,9,days_0_500,CUM-C0911
cumulative,12,c13,9,days_0_500,CUM-C0914
cumulative,15,c13,9,days_0_500,CUM-C0914
cumulative,284,c13,9,days_0_500,CUM-C0914
cumulative,370,c13,9,days_0_500,CUM-C0914
cumulative,406,c13,9,days_0_500,CUM-C0914
cumulative,422,c13,9,days_0_500,CUM-C0914
cumulative,520,c13,9,days_0_500,CUM-C0914
cumulative,563,c13,9,days_0_500,CUM-C0914
cumulative,584,c13,9,days_0_500,CUM-C0914
cumulative,680,c13,9,days_0_500,CUM-C0914
cumulative,717,c13,9,days_0_500,CUM-C0914
cumulative,731,c13,9,days_0_500,CUM-C0914
cumulative,792,c13,9,days_0_500,CUM-C0914
cumulative,797,c13,9,days_0_500,CUM-C0914
cumulative,123,c14,9,days_0_500,CUM-C0915
cumulative,180,c14,9,days_0_500,CUM-C0915
cumulative,215,c14,9,days_0_500,CUM-C0915
cumulative,217,c14,9,days_0_500,CUM-C0915
cumulative,238,c14,9,days_0_500,CUM-C0915
cumulative,357,c14,9,days_0_500,CUM-C0915
cumulative,727,c14,9,days_0_500,CUM-C0915
cumulative,829,c14,9,days_0_500,CUM-C0915
cumulative,897,c14,9,days_0_500,CUM-C0915
cumulative,958,c14,9,days_0_500,CUM-C0915
cumulative,4,c01,10,days_0_526,CUM-C1001
cumulative,8,c01,10,days_0_526,CUM-C1001
cumulative,11,c01,10,days_0_526,CUM-C1001
cumulative,26,c01,10,days_0_526,CUM-C1001
cumulative,32,c01,10,days_0_526,CUM-C1001
cumulative,34,c01,10,days_0_526,CUM-C1001
cumulative,36,c01,10,days_0_526,CUM-C1001
cumulative,39,c01,10,days_0_526,CUM-C1001
cumulative,40,c01,10,days_0_526,CUM-C1001
cumulative,47,c01,10,days_0_526,CUM-C1001
cumulative,49,c01,10,days_0_526,CUM-C1001
cumulative,53,c01,10,days_0_526,CUM-C1001
cumulative,54,c01,10,days_0_526,CUM-C1001
cumulative,58,c01,10,days_0_526,CUM-C1001
cumulative,60,c01,10,days_0_526,CUM-C1001
cumulative,63,c01,10,days_0_526,CUM-C1001
cumulative,65,c01,10,days_0_526,CUM-C1001
cumulative,72,c01,10,days_0_526,CUM-C1001
cumulative,75,c01,10,days_0_526,CUM-C1001
cumulative,79,c01,10,days_0_526,CUM-C1001
cumulative,81,c01,10,days_0_526,CUM-C1001
cumulative,82,c01,10,days_0_526,CUM-C1001
cumulative,83,c01,10,days_0_526,CUM-C1001
cumulative,86,c01,10,days_0_526,CUM-C1001
cumulative,90,c01,10,days_0_526,CUM-C1001
cumulative,93,c01,10,days_0_526,CUM-C1001
cumulative,108,c01,10,days_0_526,CUM-C1001
cumulative,116,c01,10,days_0_526,CUM-C1001
cumulative,120,c01,10,days_0_526,CUM-C1001
cumulative,135,c01,10,days_0_526,CUM-C1001
cumulative,137,c01,10,days_0_526,CUM-C1001
cumulative,138,c01,10,days_0_526,CUM-C1001
cumulative,143,c01,10,days_0_526,CUM-C1001
cumulative,144,c01,10,days_0_526,CUM-C1001
cumulative,146,c01,10,days_0_526,CUM-C1001
cumulative,151,c01,10,days_0_526,CUM-C1001
cumulative,152,c01,10,days_0_526,CUM-C1001
cumulative,155,c01,10,days_0_526,CUM-C1001
cumulative,159,c01,10,days_0_526,CUM-C1001
cumulative,161,c01,10,days_0_526,CUM-C1001
cumulative,179,c01,10,days_0_526,CUM-C1001
cumulative,185,c01,10,days_0_526,CUM-C1001
cumulative,187,c01,10,days_0_526,CUM-C1001
cumulative,191,c01,10,days_0_526,CUM-C1001
cumulative,193,c01,10,days_0_526,CUM-C1001
cumulative,194,c01,10,days_0_526,CUM-C1001
cumulative,196,c01,10,days_0_526,CUM-C1001
cumulative,197,c01,10,days_0_526,CUM-C1001
cumulative,198,c01,10,days_0_526,CUM-C1001
cumulative,203,c01,10,days_0_526,CUM-C1001
cumulative,205,c01,10,days_0_526,CUM-C1001
cumulative,211,c01,10,days_0_526,CUM-C1001
cumulative,212,c01,10,days_0_526,CUM-C1001
cumulative,213,c01,10,days_0_526,CUM-C1001
cumulative,214,c01,10,days_0_526,CUM-C1001
cumulative,220,c01,10,days_0_526,CUM-C1001
cumulative,221,c01,10,days_0_526,CUM-C1001
cumulative,229,c01,10,days_0_526,CUM-C1001
cumulative,233,c01,10,days_0_526,CUM-C1001
cumulative,235,c01,10,days_0_526,CUM-C1001
cumulative,244,c01,10,days_0_526,CUM-C1001
cumulative,248,c01,10,days_0_526,CUM-C1001
cumulative,253,c01,10,days_0_526,CUM-C1001
cumulative,254,c01,10,days_0_526,CUM-C1001
cumulative,271,c01,10,days_0_526,CUM-C1001
cumulative,272,c01,10,days_0_526,CUM-C1001
cumulative,283,c01,10,days_0_526,CUM-C1001
cumulative,290,c01,10,days_0_526,CUM-C1001
cumulative,292,c01,10,days_0_526,CUM-C1001
cumulative,300,c01,10,days_0_526,CUM-C1001
cumulative,304,c01,10,days_0_526,CUM-C1001
cumulative,306,c01,10,days_0_526,CUM-C1001
cumulative,307,c01,10,days_0_526,CUM-C1001
cumulative,315,c01,10,days_0_526,CUM-C1001
cumulative,317,c01,10,days_0_526,CUM-C1001
cumulative,326,c01,10,days_0_526,CUM-C1001
cumulative,330,c01,10,days_0_526,CUM-C1001
cumulative,334,c01,10,days_0_526,CUM-C1001
cumulative,348,c01,10,days_0_526,CUM-C1001
cumulative,352,c01,10,days_0_526,CUM-C1001
cumulative,362,c01,10,days_0_526,CUM-C1001
cumulative,367,c01,10,days_0_526,CUM-C1001
cumulative,371,c01,10,days_0_526,CUM-C1001
cumulative,374,c01,10,days_0_526,CUM-C1001
cumulative,379,c01,10,days_0_526,CUM-C1001
cumulative,380,c01,10,days_0_526,CUM-C1001
cumulative,383,c01,10,days_0_526,CUM-C1001
cumulative,389,c01,10,days_0_526,CUM-C1001
cumulative,390,c01,10,days_0_526,CUM-C1001
cumulative,394,c01,10,days_0_526,CUM-C1001
cumulative,397,c01,10,days_0_526,CUM-C1001
cumulative,398,c01,10,days_0_526,CUM-C1001
cumulative,400,c01,10,days_0_526,CUM-C1001
cumulative,405,c01,10,days_0_526,CUM-C1001
cumulative,413,c01,10,days_0_526,CUM-C1001
cumulative,430,c01,10,days_0_526,CUM-C1001
cumulative,438,c01,10,days_0_526,CUM-C1001
cumulative,441,c01,10,days_0_526,CUM-C1001
cumulative,443,c01,10,days_0_526,CUM-C1001
cumulative,450,c01,10,days_0_526,CUM-C1001
cumulative,456,c01,10,days_0_526,CUM-C1001
cumulative,462,c01,10,days_0_526,CUM-C1001
cumulative,466,c01,10,days_0_526,CUM-C1001
cumulative,471,c01,10,days_0_526,CUM-C1001
cumulative,476,c01,10,days_0_526,CUM-C1001
cumulative,483,c01,10,days_0_526,CUM-C1001
cumulative,488,c01,10,days_0_526,CUM-C1001
cumulative,492,c01,10,days_0_526,CUM-C1001
cumulative,495,c01,10,days_0_526,CUM-C1001
cumulative,496,c01,10,days_0_526,CUM-C1001
cumulative,523,c01,10,days_0_526,CUM-C1001
cumulative,525,c01,10,days_0_526,CUM-C1001
cumulative,528,c01,10,days_0_526,CUM-C1001
cumulative,533,c01,10,days_0_526,CUM-C1001
cumulative,544,c01,10,days_0_526,CUM-C1001
cumulative,546,c01,10,days_0_526,CUM-C1001
cumulative,549,c01,10,days_0_526,CUM-C1001
cumulative,550,c01,10,days_0_526,CUM-C1001
cumulative,554,c01,10,days_0_526,CUM-C1001
cumulative,566,c01,10,days_0_526,CUM-C1001
cumulative,568,c01,10,days_0_526,CUM-C1001
cumulative,571,c01,10,days_0_526,CUM-C1001
cumulative,572,c01,10,days_0_526,CUM-C1001
cumulative,578,c01,10,days_0_526,CUM-C1001
cumulative,580,c01,10,days_0_526,CUM-C1001
cumulative,581,c01,10,days_0_526,CUM-C1001
cumulative,587,c01,10,days_0_526,CUM-C1001
cumulative,589,c01,10,days_0_526,CUM-C1001
cumulative,591,c01,10,days_0_526,CUM-C1001
cumulative,594,c01,10,days_0_526,CUM-C1001
cumulative,596,c01,10,days_0_526,CUM-C1001
cumulative,607,c01,10,days_0_526,CUM-C1001
cumulative,609,c01,10,days_0_526,CUM-C1001
cumulative,613,c01,10,days_0_526,CUM-C1001
cumulative,617,c01,10,days_0_526,CUM-C1001
cumulative,619,c01,10,days_0_526,CUM-C1001
cumulative,623,c01,10,days_0_526,CUM-C1001
cumulative,625,c01,10,days_0_526,CUM-C1001
cumulative,626,c01,10,days_0_526,CUM-C1001
cumulative,627,c01,10,days_0_526,CUM-C1001
cumulative,628,c01,10,days_0_526,CUM-C1001
cumulative,633,c01,10,days_0_526,CUM-C1001
cumulative,637,c01,10,days_0_526,CUM-C1001
cumulative,640,c01,10,days_0_526,CUM-C1001
cumulative,642,c01,10,days_0_526,CUM-C1001
cumulative,651,c01,10,days_0_526,CUM-C1001
cumulative,659,c01,10,days_0_526,CUM-C1001
cumulative,660,c01,10,days_0_526,CUM-C1001
cumulative,661,c01,10,days_0_526,CUM-C1001
cumulative,662,c01,10,days_0_526,CUM-C1001
cumulative,665,c01,10,days_0_526,CUM-C1001
cumulative,668,c01,10,days_0_526,CUM-C1001
cumulative,669,c01,10,days_0_526,CUM-C1001
cumulative,671,c01,10,days_0_526,CUM-C1001
cumulative,673,c01,10,days_0_526,CUM-C1001
cumulative,675,c01,10,days_0_526,CUM-C1001
cumulative,677,c01,10,days_0_526,CUM-C1001
cumulative,678,c01,10,days_0_526,CUM-C1001
cumulative,687,c01,10,days_0_526,CUM-C1001
cumulative,692,c01,10,days_0_526,CUM-C1001
cumulative,695,c01,10,days_0_526,CUM-C1001
cumulative,696,c01,10,days_0_526,CUM-C1001
cumulative,701,c01,10,days_0_526,CUM-C1001
cumulative,703,c01,10,days_0_526,CUM-C1001
cumulative,712,c01,10,days_0_526,CUM-C1001
cumulative,714,c01,10,days_0_526,CUM-C1001
cumulative,720,c01,10,days_0_526,CUM-C1001
cumulative,728,c01,10,days_0_526,CUM-C1001
cumulative,734,c01,10,days_0_526,CUM-C1001
cumulative,739,c01,10,days_0_526,CUM-C1001
cumulative,741,c01,10,days_0_526,CUM-C1001
cumulative,742,c01,10,days_0_526,CUM-C1001
cumulative,746,c01,10,days_0_526,CUM-C1001
cumulative,752,c01,10,days_0_526,CUM-C1001
cumulative,757,c01,10,days_0_526,CUM-C1001
cumulative,763,c01,10,days_0_526,CUM-C1001
cumulative,768,c01,10,days_0_526,CUM-C1001
cumulative,769,c01,10,days_0_526,CUM-C1001
cumulative,771,c01,10,days_0_526,CUM-C1001
cumulative,772,c01,10,days_0_526,CUM-C1001
cumulative,775,c01,10,days_0_526,CUM-C1001
cumulative,776,c01,10,days_0_526,CUM-C1001
cumulative,784,c01,10,days_0_526,CUM-C1001
cumulative,787,c01,10,days_0_526,CUM-C1001
cumulative,791,c01,10,days_0_526,CUM-C1001
cumulative,798,c01,10,days_0_526,CUM-C1001
cumulative,802,c01,10,days_0_526,CUM-C1001
cumulative,805,c01,10,days_0_526,CUM-C1001
cumulative,807,c01,10,days_0_526,CUM-C1001
cumulative,813,c01,10,days_0_526,CUM-C1001
cumulative,816,c01,10,days_0_526,CUM-C1001
cumulative,818,c01,10,days_0_526,CUM-C1001
cumulative,827,c01,10,days_0_526,CUM-C1001
cumulative,830,c01,10,days_0_526,CUM-C1001
cumulative,833,c01,10,days_0_526,CUM-C1001
cumulative,834,c01,10,days_0_526,CUM-C1001
cumulative,835,c01,10,days_0_526,CUM-C1001
cumulative,848,c01,10,days_0_526,CUM-C1001
cumulative,852,c01,10,days_0_526,CUM-C1001
cumulative,860,c01,10,days_0_526,CUM-C1001
cumulative,863,c01,10,days_0_526,CUM-C1001
cumulative,864,c01,10,days_0_526,CUM-C1001
cumulative,865,c01,10,days_0_526,CUM-C1001
cumulative,867,c01,10,days_0_526,CUM-C1001
cumulative,870,c01,10,days_0_526,CUM-C1001
cumulative,871,c01,10,days_0_526,CUM-C1001
cumulative,875,c01,10,days_0_526,CUM-C1001
cumulative,882,c01,10,days_0_526,CUM-C1001
cumulative,887,c01,10,days_0_526,CUM-C1001
cumulative,890,c01,10,days_0_526,CUM-C1001
cumulative,900,c01,10,days_0_526,CUM-C1001
cumulative,901,c01,10,days_0_526,CUM-C1001
cumulative,909,c01,10,days_0_526,CUM-C1001
cumulative,910,c01,10,days_0_526,CUM-C1001
cumulative,914,c01,10,days_0_526,CUM-C1001
cumulative,922,c01,10,days_0_526,CUM-C1001
cumulative,923,c01,10,days_0_526,CUM-C1001
cumulative,930,c01,10,days_0_526,CUM-C1001
cumulative,932,c01,10,days_0_526,CUM-C1001
cumulative,935,c01,10,days_0_526,CUM-C1001
cumulative,936,c01,10,days_0_526,CUM-C1001
cumulative,937,c01,10,days_0_526,CUM-C1001
cumulative,938,c01,10,days_0_526,CUM-C1001
cumulative,940,c01,10,days_0_526,CUM-C1001
cumulative,941,c01,10,days_0_526,CUM-C1001
cumulative,942,c01,10,days_0_526,CUM-C1001
cumulative,960,c01,10,days_0_526,CUM-C1001
cumulative,962,c01,10,days_0_526,CUM-C1001
cumulative,965,c01,10,days_0_526,CUM-C1001
cumulative,970,c01,10,days_0_526,CUM-C1001
cumulative,973,c01,10,days_0_526,CUM-C1001
cumulative,975,c01,10,days_0_526,CUM-C1001
cumulative,981,c01,10,days_0_526,CUM-C1001
cumulative,983,c01,10,days_0_526,CUM-C1001
cumulative,992,c01,10,days_0_526,CUM-C1001
cumulative,993,c01,10,days_0_526,CUM-C1001
cumulative,995,c01,10,days_0_526,CUM-C1001
cumulative,997,c01,10,days_0_526,CUM-C1001
cumulative,2,c02,10,days_0_526,CUM-C1002
cumulative,9,c02,10,days_0_526,CUM-C1002
cumulative,20,c02,10,days_0_526,CUM-C1002
cumulative,21,c02,10,days_0_526,CUM-C1002
cumulative,23,c02,10,days_0_526,CUM-C1002
cumulative,30,c02,10,days_0_526,CUM-C1002
cumulative,37,c02,10,days_0_526,CUM-C1002
cumulative,43,c02,10,days_0_526,CUM-C1002
cumulative,45,c02,10,days_0_526,CUM-C1002
cumulative,52,c02,10,days_0_526,CUM-C1002
cumulative,57,c02,10,days_0_526,CUM-C1002
cumulative,66,c02,10,days_0_526,CUM-C1002
cumulative,74,c02,10,days_0_526,CUM-C1002
cumulative,77,c02,10,days_0_526,CUM-C1002
cumulative,80,c02,10,days_0_526,CUM-C1002
cumulative,94,c02,10,days_0_526,CUM-C1002
cumulative,100,c02,10,days_0_526,CUM-C1002
cumulative,104,c02,10,days_0_526,CUM-C1002
cumulative,109,c02,10,days_0_526,CUM-C1002
cumulative,110,c02,10,days_0_526,CUM-C1002
cumulative,111,c02,10,days_0_526,CUM-C1002
cumulative,112,c02,10,days_0_526,CUM-C1002
cumulative,119,c02,10,days_0_526,CUM-C1002
cumulative,121,c02,10,days_0_526,CUM-C1002
cumulative,126,c02,10,days_0_526,CUM-C1002
cumulative,128,c02,10,days_0_526,CUM-C1002
cumulative,133,c02,10,days_0_526,CUM-C1002
cumulative,166,c02,10,days_0_526,CUM-C1002
cumulative,168,c02,10,days_0_526,CUM-C1002
cumulative,177,c02,10,days_0_526,CUM-C1002
cumulative,182,c02,10,days_0_526,CUM-C1002
cumulative,186,c02,10,days_0_526,CUM-C1002
cumulative,204,c02,10,days_0_526,CUM-C1002
cumulative,209,c02,10,days_0_526,CUM-C1002
cumulative,210,c02,10,days_0_526,CUM-C1002
cumulative,218,c02,10,days_0_526,CUM-C1002
cumulative,227,c02,10,days_0_526,CUM-C1002
cumulative,232,c02,10,days_0_526,CUM-C1002
cumulative,240,c02,10,days_0_526,CUM-C1002
cumulative,256,c02,10,days_0_526,CUM-C1002
cumulative,260,c02,10,days_0_526,CUM-C1002
cumulative,266,c02,10,days_0_526,CUM-C1002
cumulative,267,c02,10,days_0_526,CUM-C1002
cumulative,276,c02,10,days_0_526,CUM-C1002
cumulative,287,c02,10,days_0_526,CUM-C1002
cumulative,294,c02,10,days_0_526,CUM-C1002
cumulative,305,c02,10,days_0_526,CUM-C1002
cumulative,313,c02,10,days_0_526,CUM-C1002
cumulative,328,c02,10,days_0_526,CUM-C1002
